Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,V29,Anomaly
144606.0,-0.16431970435017418,-0.13969661133726402,-0.0035594254168148758,-0.847180129756811,-0.2737127216414664,-0.9299563913719726,1.2864259810525887,-0.4507015492781333,-0.3945292868271497,-0.821194951643067,0.3686987117235378,-1.8179508221625653,-0.054240003813878605,1.0558671649709854,1.4934139828451827,0.864555129740461,0.017952937335900428,0.36130722339784893,0.20934169593806864,0.02207309210508044,-0.9093689656938085,0.198217811276746,-0.395115343673064,-0.15554729728573732,0.469737712390214,-1.7183655475271562,-1.3514743810305399,-1.5883953734916665,17024.58078758046,0,0.3429040652700118,
74833.0,-0.6591665695753978,0.3485149716350685,0.023322564568175413,-0.959421512039897,-1.336356144012203,-1.1287520018708697,-2.1047995374332626,0.10475674709466196,-0.6897392455963198,0.9668035745416753,0.24708061304725196,0.43040377390251544,-1.1366332566405701,-0.20163911363162706,0.7379303293497628,0.998677559906867,0.14289361633274256,0.5148146503517806,0.30748458167380366,-0.13123320425508916,0.6626608133102916,0.18259710010467123,-1.3399147251509513,0.504236208012858,-0.8050252246618096,0.6529386285187058,1.5830901451295327,0.6466357800364947,16912.566972490367,0,-0.06088686750404353,
35454.0,-1.9830641701643534,-1.2862232671007328,1.3143704240434329,-0.6112873321939699,0.12782840863977973,-0.2246527094978044,-0.26627967519620793,-0.2107651796505786,0.17044897037798598,-0.6135276360597501,1.295641358845562,0.01229017459627855,-0.3263421238711144,-0.5390665928721934,0.0815231034521675,-0.35245924307130644,1.2389144316731213,0.21508819298063972,0.9975827007635926,0.3869808361452786,0.35888382091519166,-1.1510218816176778,-1.9822035672333767,-0.7788008500754487,-0.3876504336919441,-0.30941459258240966,0.7752858643023839,1.6482553858693882,21267.11181748802,0,-0.6163764020166284,
60998.0,0.45368383917546407,-0.3683152016307776,-0.19075392096062624,0.26219424766477384,0.06876493027580283,0.04448840723596649,1.281474941973498,-0.5706717153638158,-0.5029820080306728,-0.009096823886237535,-0.18015378783596947,0.05856615879652799,1.792961588480903,0.30247891972832675,-0.13191069096940997,-0.5592989917083917,0.8839723867751093,-0.48938823263662007,0.5073065206726807,-0.42786336077813375,-0.639997241643938,-0.7489236036360621,-2.5222322008100884,0.31350194984904534,-0.2432588756700556,0.8096690840011236,1.2038423305431791,0.49389526555760627,22460.233388056306,0,0.39105470604813425,
80448.0,0.6248554664466441,-0.5577269581671357,-2.1854089008545685,-0.06173746191649136,1.8360387045142428,-1.5439646949635522,-1.1632250302009837,-1.3990675118025564,-0.7068867646340823,1.3730569735126599,0.9360664207039513,-1.0273688127663867,-1.5257504775232276,0.7086787141659405,0.536368481008517,-0.5684073716814796,-3.1105338727336354,-0.007945220892038071,0.05331510240810366,-0.5610726019174934,-0.5234024416306097,1.0716370816188765,-1.8243507881636762,1.2846815759739525,-1.8657014117694408,0.2031918128812716,0.49453564278904,-0.8420151536887949,15168.745578902732,0,-1.3928305860283214,
52935.0,0.5850849695127882,-0.14916479624584011,0.9853282347947497,-2.04262797530494,0.8043576861618953,0.9730308675610244,0.1623326831984802,-1.633024766036711,-1.2904028053789096,-0.10618110976865189,1.1376337614494285,0.8223680838236916,-0.999054870882491,1.666879606965309,-0.8220147078989467,1.137306935225885,0.9354705244094064,1.5743641657731546,0.27567630262476206,-0.9367102903345332,1.2274527733615812,-1.404511436949285,0.8808611560504009,0.6165240361291608,0.6652406959860899,0.5779162573253095,-0.7195337870688302,0.8779217842338441,11657.013121955377,0,-0.45386163328796153,
34109.0,1.7602688676140505,0.2916550624582029,2.013952576377138,-0.3493204863495578,-0.360395674680252,-1.5832666225189331,-0.14871492595097138,-0.6291216178593286,-0.853131603214575,0.453964426400844,1.4542614186182639,-0.23330648059522982,0.3914488006709983,-0.11070043523518117,-0.6616375773510951,1.6560397426064597,-2.3449729558461625,0.6921812597403293,-0.5697152718048614,0.47021325659681623,-0.8048725913791306,2.167922806510598,1.9216756229826668,-1.8335962981855911,0.3607172065116209,0.7407628507593004,0.33139774644699355,0.4833478594235318,22341.006259001868,0,-0.6160302013805975,
95085.0,-0.4394598238711158,0.33525797772659294,-0.19568963865533784,0.3484780220178408,-0.5956620939912577,-0.04506308371353017,-0.4377738672982586,-0.9275637419605796,-0.4447653779147994,1.2378171081328446,1.390575632073438,-0.38081188908216773,-0.37135237896664997,0.8083424909002301,-0.023726835177324435,-0.3935342916997825,0.5257548943567378,-0.47242698548962514,-0.12963040528419498,-1.0588948046407143,-0.038546537782773616,-0.8344891145660149,-0.09390820924746632,-0.7532805094193987,1.3993866635840764,-1.9645364189332348,-1.2994783713581413,0.9383541239758948,20131.034201721417,0,-0.3283363104081651,
53742.0,2.0320059807558914,-0.14000850965987297,0.3774759354223054,-0.4066593261365808,-0.8720122200097848,-0.14311835702972764,0.6120326837431668,-1.3427323209754525,0.62819732340245,-1.9719315462892657,0.08576064419860248,-0.22433442640895085,-0.9258885070182169,-0.8913354317682072,0.8058684489469469,-0.437790999062581,1.4620057708588323,2.3112860937543362,-0.48667291206657215,-0.6071833516582695,1.6000091768271905,0.5851202469338903,-0.6415682531742587,0.029957291520688496,0.5073158387489188,-0.3926767667293809,-0.0121772228361855,-0.20044291145237586,23982.75442453529,0,-0.4055181844961121,
106789.0,1.3226986188050898,2.3055996238037544,0.9823429542713477,-1.4319337376423573,-1.4627191742706973,-0.5123358533527134,0.4657598619803845,-0.18327462669791025,0.48567723608572366,0.41157320675486625,-0.21564805950447652,0.9792738236981037,-0.4256019337870486,1.0072532021490832,-2.689842505160829,-0.2734927086428376,0.030786837672888777,1.7725070308190225,-0.9098332521438947,0.02665098361132944,-0.20046859956374974,0.32889638297072116,-1.4546925715294368,1.4763522253506174,0.5714627632493471,0.14227740424743393,-0.7110503261795985,0.7958124918547873,13274.053106438056,0,1.4222263215820616,
65215.0,1.0778154187314772,0.7628985322238634,-0.43285872326559327,-0.18323522433853978,0.8791027394607531,0.13880880826319808,0.16896394048813615,0.6069636420489322,-0.06503580363539173,0.5240699255386991,0.04688867579730554,0.45425596918773825,0.7163766254760287,-0.12586446420835232,-1.3614746173991836,-0.5470925800415514,-0.2846513232674319,-0.7684092347733636,0.03264572657746681,-0.09454084168215225,-1.1703227990410734,-1.7279612071402959,-0.8601197006469062,-0.7278282964944,-1.7257019017005328,0.32941024369436456,-0.5528730598376452,0.3993993423203356,23248.585069579938,0,-1.1587528399546039,
26775.0,-1.400171476557388,-2.400822340316366,-1.6260014269693783,0.2760137157202463,-0.2658871864429156,-0.8273130813297322,-0.6167293574398188,0.39386640504101295,0.16678194908300426,1.189627357630788,-0.8011882575306442,1.6124216441475414,-1.0952353244708708,0.7201799493386208,0.7238086524801397,-1.9925834649680751,1.2912871367516796,-0.5456405347867405,-0.40197204096512623,-0.25947512313768695,1.8614602694322728,-0.6599423567410577,0.05311192716252164,0.6814649484598992,0.8966704050106663,0.6080153838617496,0.19147137303779627,-0.46192971331161614,14405.420384950174,0,0.758699883567306,
84900.0,0.03178894853028921,1.0104886612020985,0.643605828810324,0.48763764169971097,0.8997370420264996,0.02200514639941729,0.24434051336452264,-0.4075867198887787,-0.7584101136659047,1.545881219692952,-3.0667868952792485,-0.04511242096656566,-0.04898669407236589,0.6643526084130313,-1.0209751017287851,1.222712189002575,-1.2277665343962672,-0.9369218885324159,0.6083941175978949,0.4299291874009834,-1.0763537935341505,-1.070301144856353,-2.303167896419285,-0.59229648999192,0.8279092763408488,0.34518348943642385,1.246241857438093,0.09003773149531763,21702.07965817745,0,-0.2288362473608341,
150960.0,-1.2388349218512205,0.15280946611520316,-2.018550771049873,-1.162237646142794,1.2232727130339214,0.9740826524818952,-0.6548868986146601,0.5951582589439304,-1.4618631190578117,0.3442821160157683,2.1490971259692757,0.4769081032457056,0.7464330798954769,-0.7609113603563052,0.21226852951177444,0.6744317340656399,0.3348275305726517,0.35458786387790353,0.8545550764522118,-1.7276943153506708,-0.1759365385024214,-0.8433940906299671,-1.0229487824697958,-0.05783234194529468,0.06871543813374077,-0.05809904117004023,0.16454964946430398,-0.0568766961988315,16953.072343638814,0,-0.7790426441206348,
126519.0,-1.2504653433290773,2.6549590317922873,-0.1475847048925882,-0.3719789533019683,0.10570375702848071,-2.1283445625587234,-0.7711106147175487,0.09194145231808244,-0.6996115481233717,0.44724167189052993,-0.8631713277462371,-0.19317990550573938,1.8839327249068945,0.20117037885812802,-0.4442449555095202,0.0054136127341905755,-1.033954894217976,1.0225796515678813,-0.48016718637186095,0.37379875368467586,-0.36154525486955735,0.7918586609316669,0.30853316484440835,0.4390567422242384,0.054851455728419665,1.0761172616628019,-1.4397376696413962,-0.8786781631789295,11728.619329647954,0,0.13312318066162135,
31909.0,0.4140091533041968,-0.39723342859742167,-0.9282035218650665,0.8858630977514877,-1.305243433833215,-0.8594393824673889,0.09402715226103388,0.8774873878615114,-0.6043043743393204,-1.1827731519379585,0.574645241365469,1.2626522228599422,-0.4558876592287306,-1.3712047458280696,-0.7532289551463897,-0.336916860300156,-1.1756032131124101,-1.2953546641481755,1.0133038674127175,0.296405946787821,-0.49239407821775,-0.1678164406998975,1.8138387918440069,-0.0946166461366448,-0.8167278156696456,0.06640765109844536,0.5827425131895617,-0.5554727348826161,18332.872027239744,0,0.11192480824500786,
140587.0,-0.3104798307954078,0.30470091093051843,0.7389239228494936,1.348602340780606,-0.3672521617668912,0.8632038815808667,-1.5331708249023934,0.6111073202283427,0.024832713861060916,0.663611975841143,0.08460387719733714,0.11445413686662523,-0.02560460422609725,0.4265673919278187,-0.6108576695597354,-0.5215129640115137,1.679482058278475,-0.016303544278991805,0.6952888649441884,0.1251246898544381,-0.5443841013769134,0.3909264739372406,2.365648457076581,2.2378242579193883,0.8662104481933003,0.5550888030127114,-1.433047706297054,-0.3319701048072487,15231.755270507094,0,0.24298817333977116,
145919.0,-0.805267263768456,1.0969425926768814,0.0447259310281922,1.8555053134195172,0.025058669000496702,0.8079825579025527,0.159432099939625,0.7247066675649002,0.68565583334569,-0.1645098909540595,0.3680925863107319,0.23571910178719446,-1.427900812442023,-1.223812966690124,0.5104793610890874,1.782837065288173,-0.26969287590320784,0.09788173919841398,-0.3004022394019513,1.0382281210792232,0.8034016749290634,-0.8551648533083568,0.9171288691813715,0.24544650241308488,0.5965311920153833,-1.078968994852751,-0.22674511351916793,-1.0175030870482897,11103.559058705972,0,0.5968516601085071,
37644.0,0.1838274568398543,0.5652459908760145,1.1792765569066275,-1.6975373051879998,-0.46701714852535176,0.7519800987033036,0.2772125135760141,-1.9961108136058645,0.777624779814308,0.6278977566050565,-0.37322628987100454,-2.201195296062136,-0.4598355023567381,-0.6681443591980484,-2.237451663606938,0.37408987375216873,-1.0818314117163692,2.055203447906804,1.1420981154861762,0.39399449436667333,-0.8582387266891804,0.5461699681243267,0.142309030247237,2.2212362846129734,-0.851021621379298,1.0144152357261813,-0.3456175774320837,1.7521130037709707,14544.133102293366,0,-0.5108750022630429,
50960.0,1.9726589507991914,0.02374208150439058,1.8102800215083745,1.309321174352643,0.19973055914653604,0.11908496093834348,-0.10511536723334175,0.7745545028638233,-0.2466843246406871,-2.46158807006399,-0.32153627197014295,-2.0795113875350304,-0.9363148184263922,-2.1107581295222544,-0.36846756790098095,0.7753481320259298,-0.7024269806854427,-0.7970691109354974,0.3707982756921437,0.39202212723450525,-1.358394660521264,-0.519416058897223,0.5979810767312521,-0.1941700473588034,1.944653370093666,-0.8176302855649046,-0.20971480715665766,0.965803576943813,19130.2197517539,0,-0.38262069748805994,
109554.0,-0.4790135649292795,0.11436630958149187,0.8983993565934512,-0.32361829650491275,-1.3688285213648417,1.8830087459545732,-0.5565237108487897,-2.326811588304132,0.29440127843983743,0.009175350930922069,0.7904898332516738,-1.265964280618086,-0.9742390989764751,0.4522158085452826,1.3466762706146962,1.7253876662387369,-2.6528686989856163,-0.15477666713738708,1.89841395215231,-0.32003555826894037,-1.0397024188497896,1.3720068138672403,1.146537963934364,-1.6407891571675006,-1.9066576553463253,0.227151624701838,-1.4203042774472556,0.13079803876744198,12585.722466096056,0,0.9886115913056904,
80202.0,1.8840002500263944,2.7251087019512474,-1.2049069573934164,-0.31909771150071387,1.746659989730622,-0.6418899664736517,-0.9018052868764342,1.3213768278917937,-0.5318133715691589,-1.3041579951496058,-0.1842321714755971,-1.605525792307587,-0.47501492284330726,0.03240245949500464,-0.9968169474779974,-0.9178923303292617,-0.5637749566179648,-1.2038622250587523,0.6254008652499475,-2.046586388709574,-2.3235785763960686,-0.051209251381593844,0.23696879111454514,0.563966148812989,0.5324283228584887,0.4925009374676676,0.6875669722526213,-0.19102631620521807,25313.28215635919,0,-0.5032451232861713,
161025.0,0.11301453227488983,0.31006659934136266,-1.4226501372076639,0.514278041061163,-1.4792494146979505,0.5281200161586116,0.4795590346075859,0.6425452947133078,-1.133763438576005,-0.5397274429711624,-1.2826821338125947,1.6090009746699432,0.6885280468761126,-1.2839693044637055,-0.5960373184478563,-0.5413315499190994,-0.11980511688552152,-2.197098282231762,-0.8190595325830674,0.04161675728810804,-0.7211395342643546,0.9707449555673868,0.23546219137016838,0.19699290915289752,-1.0452541538215736,-1.1148039885145564,-1.035206858149522,0.23176834559620238,24467.885503747137,0,-2.0572385115945706,
80127.0,1.5116551405182623,-0.9880173890778643,-0.7185622467639179,-1.7591808963563953,-0.6220369636379041,-0.6638771793287211,0.6052328341687808,0.1932093875953202,0.7287621822133888,0.4334515551437323,0.8176438816848209,-0.06987896804065134,0.4559919267322821,0.5198050916827365,-1.9937752863455203,0.4624266520998391,0.33293212617622064,-1.6651729716161618,-1.7001178219339845,0.3278073323458224,0.6303042618586442,-2.098179893370154,-0.4561569932356667,-0.8155347806042784,0.4272919225586034,0.11409179577513787,1.0149227779931442,-1.3843500738425862,15592.560273075702,0,0.19503725429815782,
171488.0,0.5374107845514318,1.179176569269372,-0.4840260430614503,1.1786771644350236,0.04602857219028884,-2.8444210105255596,0.2530472381219815,0.506991269114343,-0.4028310346994338,-0.29479553047057044,-0.1528951091604801,0.4495056770122921,-0.17845256092205228,-1.3528360847467658,-1.123367985682279,-0.19009821177411707,1.2501984082085225,-1.1611130859351861,1.0165486692550012,-1.918126880061359,0.21378509767082862,-1.1544958144699482,-0.8347945196117228,-0.6197031830119581,-0.37707471764758255,-1.2791929910452982,0.17799014361453372,-0.7702526432905812,10649.349236963588,0,-1.0922415823074993,
143202.0,1.222209363063117,0.8139786877407708,1.1439176300864087,-0.3137862357691802,0.6007996726993268,0.10732212332312771,-1.3760015410163766,2.3398407722858865,0.07567510828536848,0.3596744254932718,0.2469501766743179,-0.30348764215356044,-0.3693624082948121,-1.1009462217809156,0.0617525747967876,0.3037502790628506,0.3634811773173796,-0.5189254569448909,0.695949492991157,0.14990495937604553,-0.5820176945416811,-0.2219619897426971,-0.29460627903682945,1.6199759157377085,-0.21001254622674367,-0.5400855826464128,-0.34526769349379133,0.6868898330350001,21065.264834854956,0,-0.28405951749643416,
56853.0,1.2278568699368857,-0.43649144947541435,-1.0324819981776692,0.794106194887082,1.4796807719727194,-2.326633265105072,0.47584401836091894,0.4370572793623189,-0.18671614801499317,-0.6269956038889614,0.9053425471730165,-1.241780549928038,-1.7600250025234367,1.240618923207851,0.38596445772751964,-0.13200044269833217,-0.5337450087605994,-0.14930863670787556,1.1395934927564129,-0.22552095169638856,-0.07887722467541962,-1.752102222143932,-1.0537353487062644,-0.05778425242012666,-0.07171152955759769,0.006088537225822236,-1.2979712186021113,-0.36162467644081037,16567.964595576836,0,0.07417586934387968,
34134.0,-1.2539649080135333,-1.0152465155706354,0.44273856166351433,-1.0014205923230752,1.0290184724507443,0.5639614648031932,1.7207135411009904,0.11595317460002748,-0.06762720098024926,-0.28739140661461254,-0.19041912017424745,-0.8604043472164316,0.400601210109666,0.29279359650424974,-0.013254500070845136,1.4373992267818785,-0.30754045548435044,0.21896068804190036,0.06925704878897784,0.6641687882222769,0.354934975453477,-0.08193401354041185,-0.028677984233690192,-0.0449444105312107,-0.3453068463327832,0.46510854646312844,-1.092291734586325,-0.8975840752377012,14833.765803367696,0,-0.05643800886580746,
